Fechas,Variable,Valores,Periodicidad,Sector
2010-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",2656.4,Trimestral,Externo
2010-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.59,Trimestral,Externo
2010-06-01,NARANJAS Y TORONJAS:     Valor,0.6,Trimestral,Externo
2010-06-01,NARANJAS Y TORONJAS:     Volumen,10755.2,Trimestral,Externo
2010-06-01,NARANJAS Y TORONJAS:     Precio,0.06,Trimestral,Externo
2010-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.7,Trimestral,Externo
2010-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,155.8,Trimestral,Externo
2010-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,4.5,Trimestral,Externo
2010-06-01,PRODUCTOS DE TOCADOR:     Valor,0.7,Trimestral,Externo
2010-06-01,PRODUCTOS DE TOCADOR:     Volumen,286.4,Trimestral,Externo
2010-06-01,PRODUCTOS DE TOCADOR:     Precio,2.42,Trimestral,Externo
2010-06-01,SUB-TOTAL OTROS PRODUCTOS,38.4,Trimestral,Externo
2010-06-01,LOS DEMAS OTROS PRODUCTOS,115.3,Trimestral,Externo
2010-06-01,TOTAL OTROS PRODUCTOS,153.7,Trimestral,Externo
2010-09-01,METALES Y SUS MANUFACTURAS:     Valor,27.9,Trimestral,Externo
2010-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,41638.1,Trimestral,Externo
2010-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.67,Trimestral,Externo
2010-09-01,CEREALES:     Valor,0.3,Trimestral,Externo
2010-09-01,CEREALES:     Volumen,1318.8,Trimestral,Externo
2010-09-01,CEREALES:     Precio,0.23,Trimestral,Externo
2010-09-01,SEMILLAS:     Valor,0.5,Trimestral,Externo
2010-09-01,SEMILLAS:     Volumen,190.9,Trimestral,Externo
2010-09-01,SEMILLAS:     Precio,2.85,Trimestral,Externo
2010-09-01,CALZADO:     Valor,1.3,Trimestral,Externo
2010-09-01,CALZADO:     Volumen,602.6,Trimestral,Externo
2010-09-01,CALZADO:     Precio,2.19,Trimestral,Externo
2010-09-01,PREPARACIONES ALIMENTICIAS:     Valor,2.2,Trimestral,Externo
2010-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,1055.7,Trimestral,Externo
2010-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.11,Trimestral,Externo
2010-09-01,PRODUCTOS LACTEOS:     Valor,4.9,Trimestral,Externo
2010-09-01,PRODUCTOS LACTEOS:     Volumen,2675.5,Trimestral,Externo
2010-09-01,PRODUCTOS LACTEOS:     Precio,1.81,Trimestral,Externo
2010-09-01,PINTURAS Y BARNICES:     Valor,0.4,Trimestral,Externo
2010-09-01,PINTURAS Y BARNICES:     Volumen,330.6,Trimestral,Externo
2010-09-01,PINTURAS Y BARNICES:     Precio,1.21,Trimestral,Externo
2010-09-01,CACAO Y SUS PREPARACIONES:     Valor,0.0,Trimestral,Externo
2010-09-01,CACAO Y SUS PREPARACIONES:     Volumen,53.2,Trimestral,Externo
2010-09-01,CACAO Y SUS PREPARACIONES:     Precio,0.91,Trimestral,Externo
2010-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.1,Trimestral,Externo
2010-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",1967.0,Trimestral,Externo
2010-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.55,Trimestral,Externo
2010-09-01,NARANJAS Y TORONJAS:     Valor,1.0,Trimestral,Externo
2010-09-01,NARANJAS Y TORONJAS:     Volumen,15081.1,Trimestral,Externo
2010-09-01,NARANJAS Y TORONJAS:     Precio,0.07,Trimestral,Externo
2010-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2010-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,190.9,Trimestral,Externo
2010-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,4.76,Trimestral,Externo
2010-09-01,PRODUCTOS DE TOCADOR:     Valor,1.1,Trimestral,Externo
2010-09-01,PRODUCTOS DE TOCADOR:     Volumen,242.9,Trimestral,Externo
2010-09-01,PRODUCTOS DE TOCADOR:     Precio,4.61,Trimestral,Externo
2010-09-01,SUB-TOTAL OTROS PRODUCTOS,41.7,Trimestral,Externo
2010-09-01,LOS DEMAS OTROS PRODUCTOS,113.8,Trimestral,Externo
2010-09-01,TOTAL OTROS PRODUCTOS,155.4,Trimestral,Externo
2010-12-01,METALES Y SUS MANUFACTURAS:     Valor,20.9,Trimestral,Externo
2010-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,30247.5,Trimestral,Externo
2010-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.69,Trimestral,Externo
2010-12-01,CEREALES:     Valor,0.7,Trimestral,Externo
2010-12-01,CEREALES:     Volumen,2452.3,Trimestral,Externo
2010-12-01,CEREALES:     Precio,0.28,Trimestral,Externo
2010-12-01,SEMILLAS:     Valor,0.2,Trimestral,Externo
2010-12-01,SEMILLAS:     Volumen,85.5,Trimestral,Externo
2010-12-01,SEMILLAS:     Precio,2.26,Trimestral,Externo
2010-12-01,CALZADO:     Valor,1.9,Trimestral,Externo
2010-12-01,CALZADO:     Volumen,877.2,Trimestral,Externo
2010-12-01,CALZADO:     Precio,2.15,Trimestral,Externo
2010-12-01,PREPARACIONES ALIMENTICIAS:     Valor,2.2,Trimestral,Externo
2010-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1156.4,Trimestral,Externo
2010-12-01,PREPARACIONES ALIMENTICIAS:     Precio,1.94,Trimestral,Externo
2010-12-01,PRODUCTOS LACTEOS:     Valor,4.9,Trimestral,Externo
2010-12-01,PRODUCTOS LACTEOS:     Volumen,3064.5,Trimestral,Externo
2010-12-01,PRODUCTOS LACTEOS:     Precio,1.6,Trimestral,Externo
2010-12-01,PINTURAS Y BARNICES:     Valor,1.0,Trimestral,Externo
2010-12-01,PINTURAS Y BARNICES:     Volumen,847.8,Trimestral,Externo
2010-12-01,PINTURAS Y BARNICES:     Precio,1.14,Trimestral,Externo
2010-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.1,Trimestral,Externo
2010-12-01,CACAO Y SUS PREPARACIONES:     Volumen,73.4,Trimestral,Externo
2010-12-01,CACAO Y SUS PREPARACIONES:     Precio,1.79,Trimestral,Externo
2010-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.4,Trimestral,Externo
2010-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5343.2,Trimestral,Externo
2010-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.45,Trimestral,Externo
2010-12-01,NARANJAS Y TORONJAS:     Valor,1.5,Trimestral,Externo
2010-12-01,NARANJAS Y TORONJAS:     Volumen,28321.7,Trimestral,Externo
2010-12-01,NARANJAS Y TORONJAS:     Precio,0.05,Trimestral,Externo
2010-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2010-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,178.1,Trimestral,Externo
2010-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.05,Trimestral,Externo
2010-12-01,PRODUCTOS DE TOCADOR:     Valor,0.8,Trimestral,Externo
2010-12-01,PRODUCTOS DE TOCADOR:     Volumen,233.7,Trimestral,Externo
2010-12-01,PRODUCTOS DE TOCADOR:     Precio,3.49,Trimestral,Externo
2010-12-01,SUB-TOTAL OTROS PRODUCTOS,37.5,Trimestral,Externo
2010-12-01,LOS DEMAS OTROS PRODUCTOS,123.2,Trimestral,Externo
2010-12-01,TOTAL OTROS PRODUCTOS,160.7,Trimestral,Externo
2011-03-01,METALES Y SUS MANUFACTURAS:     Valor,28.0,Trimestral,Externo
2011-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,45521.9,Trimestral,Externo
2011-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.62,Trimestral,Externo
2011-03-01,CEREALES:     Valor,0.8,Trimestral,Externo
2011-03-01,CEREALES:     Volumen,2671.9,Trimestral,Externo
2011-03-01,CEREALES:     Precio,0.32,Trimestral,Externo
2011-03-01,SEMILLAS:     Valor,0.7,Trimestral,Externo
2011-03-01,SEMILLAS:     Volumen,192.7,Trimestral,Externo
2011-03-01,SEMILLAS:     Precio,3.63,Trimestral,Externo
2011-03-01,CALZADO:     Valor,1.5,Trimestral,Externo
2011-03-01,CALZADO:     Volumen,715.4,Trimestral,Externo
2011-03-01,CALZADO:     Precio,2.06,Trimestral,Externo
2011-03-01,PREPARACIONES ALIMENTICIAS:     Valor,1.9,Trimestral,Externo
2011-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1050.1,Trimestral,Externo
2011-03-01,PREPARACIONES ALIMENTICIAS:     Precio,1.81,Trimestral,Externo
2011-03-01,PRODUCTOS LACTEOS:     Valor,5.0,Trimestral,Externo
2011-03-01,PRODUCTOS LACTEOS:     Volumen,2726.4,Trimestral,Externo
2011-03-01,PRODUCTOS LACTEOS:     Precio,1.84,Trimestral,Externo
2011-03-01,PINTURAS Y BARNICES:     Valor,0.7,Trimestral,Externo
2011-03-01,PINTURAS Y BARNICES:     Volumen,553.9,Trimestral,Externo
2011-03-01,PINTURAS Y BARNICES:     Precio,1.32,Trimestral,Externo
2011-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.2,Trimestral,Externo
2011-03-01,CACAO Y SUS PREPARACIONES:     Volumen,81.8,Trimestral,Externo
2011-03-01,CACAO Y SUS PREPARACIONES:     Precio,1.92,Trimestral,Externo
2011-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.2,Trimestral,Externo
2011-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",5773.8,Trimestral,Externo
2011-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.38,Trimestral,Externo
2011-03-01,NARANJAS Y TORONJAS:     Valor,0.5,Trimestral,Externo
2011-03-01,NARANJAS Y TORONJAS:     Volumen,10257.0,Trimestral,Externo
2011-03-01,NARANJAS Y TORONJAS:     Precio,0.05,Trimestral,Externo
2011-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.1,Trimestral,Externo
2011-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,212.3,Trimestral,Externo
2011-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.07,Trimestral,Externo
2011-03-01,PRODUCTOS DE TOCADOR:     Valor,1.6,Trimestral,Externo
2011-03-01,PRODUCTOS DE TOCADOR:     Volumen,310.5,Trimestral,Externo
2011-03-01,PRODUCTOS DE TOCADOR:     Precio,5.18,Trimestral,Externo
2011-03-01,SUB-TOTAL OTROS PRODUCTOS,44.2,Trimestral,Externo
2011-03-01,LOS DEMAS OTROS PRODUCTOS,130.7,Trimestral,Externo
2011-03-01,TOTAL OTROS PRODUCTOS,174.9,Trimestral,Externo
2011-06-01,METALES Y SUS MANUFACTURAS:     Valor,23.9,Trimestral,Externo
2011-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,42214.3,Trimestral,Externo
2011-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.57,Trimestral,Externo
2011-06-01,CEREALES:     Valor,1.6,Trimestral,Externo
2011-06-01,CEREALES:     Volumen,3916.7,Trimestral,Externo
2011-06-01,CEREALES:     Precio,0.42,Trimestral,Externo
2011-06-01,SEMILLAS:     Valor,1.1,Trimestral,Externo
2011-06-01,SEMILLAS:     Volumen,328.9,Trimestral,Externo
2011-06-01,SEMILLAS:     Precio,3.46,Trimestral,Externo
2011-06-01,CALZADO:     Valor,1.5,Trimestral,Externo
2011-06-01,CALZADO:     Volumen,765.3,Trimestral,Externo
2011-06-01,CALZADO:     Precio,1.94,Trimestral,Externo
2011-06-01,PREPARACIONES ALIMENTICIAS:     Valor,1.9,Trimestral,Externo
2011-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,919.2,Trimestral,Externo
2011-06-01,PREPARACIONES ALIMENTICIAS:     Precio,2.02,Trimestral,Externo
2011-06-01,PRODUCTOS LACTEOS:     Valor,4.3,Trimestral,Externo
2011-06-01,PRODUCTOS LACTEOS:     Volumen,2499.9,Trimestral,Externo
2011-06-01,PRODUCTOS LACTEOS:     Precio,1.71,Trimestral,Externo
2011-06-01,PINTURAS Y BARNICES:     Valor,0.6,Trimestral,Externo
2011-06-01,PINTURAS Y BARNICES:     Volumen,511.9,Trimestral,Externo
2011-06-01,PINTURAS Y BARNICES:     Precio,1.27,Trimestral,Externo
2011-06-01,CACAO Y SUS PREPARACIONES:     Valor,0.1,Trimestral,Externo
2011-06-01,CACAO Y SUS PREPARACIONES:     Volumen,40.6,Trimestral,Externo
2011-06-01,CACAO Y SUS PREPARACIONES:     Precio,1.94,Trimestral,Externo
2011-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",23.9,Trimestral,Externo
2011-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",42214.3,Trimestral,Externo
2011-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.57,Trimestral,Externo
2011-06-01,NARANJAS Y TORONJAS:     Valor,0.1,Trimestral,Externo
2011-06-01,NARANJAS Y TORONJAS:     Volumen,1702.0,Trimestral,Externo
2011-06-01,NARANJAS Y TORONJAS:     Precio,0.05,Trimestral,Externo
2011-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2011-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,179.5,Trimestral,Externo
2011-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.27,Trimestral,Externo
2011-06-01,PRODUCTOS DE TOCADOR:     Valor,1.5,Trimestral,Externo
2011-06-01,PRODUCTOS DE TOCADOR:     Volumen,285.8,Trimestral,Externo
2011-06-01,PRODUCTOS DE TOCADOR:     Precio,5.11,Trimestral,Externo
2011-06-01,SUB-TOTAL OTROS PRODUCTOS,61.4,Trimestral,Externo
2011-06-01,LOS DEMAS OTROS PRODUCTOS,143.4,Trimestral,Externo
2011-06-01,TOTAL OTROS PRODUCTOS,204.8,Trimestral,Externo
2011-09-01,METALES Y SUS MANUFACTURAS:     Valor,25.8,Trimestral,Externo
2011-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,45610.0,Trimestral,Externo
2011-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.57,Trimestral,Externo
2011-09-01,CEREALES:     Valor,0.8,Trimestral,Externo
2011-09-01,CEREALES:     Volumen,2440.9,Trimestral,Externo
2011-09-01,CEREALES:     Precio,0.31,Trimestral,Externo
2011-09-01,SEMILLAS:     Valor,1.0,Trimestral,Externo
2011-09-01,SEMILLAS:     Volumen,290.7,Trimestral,Externo
2011-09-01,SEMILLAS:     Precio,3.56,Trimestral,Externo
2011-09-01,CALZADO:     Valor,1.5,Trimestral,Externo
2011-09-01,CALZADO:     Volumen,674.4,Trimestral,Externo
2011-09-01,CALZADO:     Precio,2.22,Trimestral,Externo
2011-09-01,PREPARACIONES ALIMENTICIAS:     Valor,2.7,Trimestral,Externo
2011-09-01,PREPARACIONES ALIMENTICIAS:     Volumen,1255.6,Trimestral,Externo
2011-09-01,PREPARACIONES ALIMENTICIAS:     Precio,2.13,Trimestral,Externo
2011-09-01,PRODUCTOS LACTEOS:     Valor,4.2,Trimestral,Externo
2011-09-01,PRODUCTOS LACTEOS:     Volumen,2356.1,Trimestral,Externo
2011-09-01,PRODUCTOS LACTEOS:     Precio,1.79,Trimestral,Externo
2011-09-01,PINTURAS Y BARNICES:     Valor,0.7,Trimestral,Externo
2011-09-01,PINTURAS Y BARNICES:     Volumen,615.8,Trimestral,Externo
2011-09-01,PINTURAS Y BARNICES:     Precio,1.21,Trimestral,Externo
2011-09-01,CACAO Y SUS PREPARACIONES:     Valor,0.2,Trimestral,Externo
2011-09-01,CACAO Y SUS PREPARACIONES:     Volumen,104.9,Trimestral,Externo
2011-09-01,CACAO Y SUS PREPARACIONES:     Precio,1.77,Trimestral,Externo
2011-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.7,Trimestral,Externo
2011-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",6530.2,Trimestral,Externo
2011-09-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.42,Trimestral,Externo
2011-09-01,NARANJAS Y TORONJAS:     Valor,0.2,Trimestral,Externo
2011-09-01,NARANJAS Y TORONJAS:     Volumen,4311.4,Trimestral,Externo
2011-09-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2011-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.0,Trimestral,Externo
2011-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,182.4,Trimestral,Externo
2011-09-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.22,Trimestral,Externo
2011-09-01,PRODUCTOS DE TOCADOR:     Valor,1.2,Trimestral,Externo
2011-09-01,PRODUCTOS DE TOCADOR:     Volumen,254.1,Trimestral,Externo
2011-09-01,PRODUCTOS DE TOCADOR:     Precio,4.86,Trimestral,Externo
2011-09-01,SUB-TOTAL OTROS PRODUCTOS,42.1,Trimestral,Externo
2011-09-01,LOS DEMAS OTROS PRODUCTOS,159.1,Trimestral,Externo
2011-09-01,TOTAL OTROS PRODUCTOS,201.2,Trimestral,Externo
2011-12-01,METALES Y SUS MANUFACTURAS:     Valor,47.0,Trimestral,Externo
2011-12-01,METALES Y SUS MANUFACTURAS:     Volumen ,64505.5,Trimestral,Externo
2011-12-01,METALES Y SUS MANUFACTURAS:     Precio,0.73,Trimestral,Externo
2011-12-01,CEREALES:     Valor,1.4,Trimestral,Externo
2011-12-01,CEREALES:     Volumen,4415.1,Trimestral,Externo
2011-12-01,CEREALES:     Precio,0.32,Trimestral,Externo
2011-12-01,SEMILLAS:     Valor,0.1,Trimestral,Externo
2011-12-01,SEMILLAS:     Volumen,15.1,Trimestral,Externo
2011-12-01,SEMILLAS:     Precio,5.89,Trimestral,Externo
2011-12-01,CALZADO:     Valor,1.7,Trimestral,Externo
2011-12-01,CALZADO:     Volumen,767.0,Trimestral,Externo
2011-12-01,CALZADO:     Precio,2.23,Trimestral,Externo
2011-12-01,PREPARACIONES ALIMENTICIAS:     Valor,3.0,Trimestral,Externo
2011-12-01,PREPARACIONES ALIMENTICIAS:     Volumen,1403.3,Trimestral,Externo
2011-12-01,PREPARACIONES ALIMENTICIAS:     Precio,2.17,Trimestral,Externo
2011-12-01,PRODUCTOS LACTEOS:     Valor,3.9,Trimestral,Externo
2011-12-01,PRODUCTOS LACTEOS:     Volumen,2084.4,Trimestral,Externo
2011-12-01,PRODUCTOS LACTEOS:     Precio,1.89,Trimestral,Externo
2011-12-01,PINTURAS Y BARNICES:     Valor,1.0,Trimestral,Externo
2011-12-01,PINTURAS Y BARNICES:     Volumen,820.5,Trimestral,Externo
2011-12-01,PINTURAS Y BARNICES:     Precio,1.22,Trimestral,Externo
2011-12-01,CACAO Y SUS PREPARACIONES:     Valor,0.2,Trimestral,Externo
2011-12-01,CACAO Y SUS PREPARACIONES:     Volumen,128.8,Trimestral,Externo
2011-12-01,CACAO Y SUS PREPARACIONES:     Precio,1.88,Trimestral,Externo
2011-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.5,Trimestral,Externo
2011-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",6179.0,Trimestral,Externo
2011-12-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.4,Trimestral,Externo
2011-12-01,NARANJAS Y TORONJAS:     Valor,0.4,Trimestral,Externo
2011-12-01,NARANJAS Y TORONJAS:     Volumen,7580.2,Trimestral,Externo
2011-12-01,NARANJAS Y TORONJAS:     Precio,0.05,Trimestral,Externo
2011-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2011-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,161.4,Trimestral,Externo
2011-12-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.29,Trimestral,Externo
2011-12-01,PRODUCTOS DE TOCADOR:     Valor,2.2,Trimestral,Externo
2011-12-01,PRODUCTOS DE TOCADOR:     Volumen,698.7,Trimestral,Externo
2011-12-01,PRODUCTOS DE TOCADOR:     Precio,3.14,Trimestral,Externo
2011-12-01,SUB-TOTAL OTROS PRODUCTOS,64.3,Trimestral,Externo
2011-12-01,LOS DEMAS OTROS PRODUCTOS,158.6,Trimestral,Externo
2011-12-01,TOTAL OTROS PRODUCTOS,222.9,Trimestral,Externo
2012-03-01,METALES Y SUS MANUFACTURAS:     Valor,35.1,Trimestral,Externo
2012-03-01,METALES Y SUS MANUFACTURAS:     Volumen ,54705.8,Trimestral,Externo
2012-03-01,METALES Y SUS MANUFACTURAS:     Precio,0.64,Trimestral,Externo
2012-03-01,CEREALES:     Valor,1.3,Trimestral,Externo
2012-03-01,CEREALES:     Volumen,2060.1,Trimestral,Externo
2012-03-01,CEREALES:     Precio,0.64,Trimestral,Externo
2012-03-01,SEMILLAS:     Valor,1.1,Trimestral,Externo
2012-03-01,SEMILLAS:     Volumen,290.3,Trimestral,Externo
2012-03-01,SEMILLAS:     Precio,3.7,Trimestral,Externo
2012-03-01,CALZADO:     Valor,2.1,Trimestral,Externo
2012-03-01,CALZADO:     Volumen,848.6,Trimestral,Externo
2012-03-01,CALZADO:     Precio,2.51,Trimestral,Externo
2012-03-01,PREPARACIONES ALIMENTICIAS:     Valor,3.2,Trimestral,Externo
2012-03-01,PREPARACIONES ALIMENTICIAS:     Volumen,1548.4,Trimestral,Externo
2012-03-01,PREPARACIONES ALIMENTICIAS:     Precio,2.06,Trimestral,Externo
2012-03-01,PRODUCTOS LACTEOS:     Valor,5.0,Trimestral,Externo
2012-03-01,PRODUCTOS LACTEOS:     Volumen,2756.6,Trimestral,Externo
2012-03-01,PRODUCTOS LACTEOS:     Precio,1.8,Trimestral,Externo
2012-03-01,PINTURAS Y BARNICES:     Valor,0.8,Trimestral,Externo
2012-03-01,PINTURAS Y BARNICES:     Volumen,507.0,Trimestral,Externo
2012-03-01,PINTURAS Y BARNICES:     Precio,1.48,Trimestral,Externo
2012-03-01,CACAO Y SUS PREPARACIONES:     Valor,0.2,Trimestral,Externo
2012-03-01,CACAO Y SUS PREPARACIONES:     Volumen,84.0,Trimestral,Externo
2012-03-01,CACAO Y SUS PREPARACIONES:     Precio,2.52,Trimestral,Externo
2012-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",1.7,Trimestral,Externo
2012-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",4110.7,Trimestral,Externo
2012-03-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.4,Trimestral,Externo
2012-03-01,NARANJAS Y TORONJAS:     Valor,0.2,Trimestral,Externo
2012-03-01,NARANJAS Y TORONJAS:     Volumen,5419.9,Trimestral,Externo
2012-03-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2012-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,1.3,Trimestral,Externo
2012-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,247.5,Trimestral,Externo
2012-03-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.45,Trimestral,Externo
2012-03-01,PRODUCTOS DE TOCADOR:     Valor,1.5,Trimestral,Externo
2012-03-01,PRODUCTOS DE TOCADOR:     Volumen,428.7,Trimestral,Externo
2012-03-01,PRODUCTOS DE TOCADOR:     Precio,3.52,Trimestral,Externo
2012-03-01,SUB-TOTAL OTROS PRODUCTOS,53.5,Trimestral,Externo
2012-03-01,LOS DEMAS OTROS PRODUCTOS,200.0,Trimestral,Externo
2012-03-01,TOTAL OTROS PRODUCTOS,253.5,Trimestral,Externo
2012-06-01,METALES Y SUS MANUFACTURAS:     Valor,36.1,Trimestral,Externo
2012-06-01,METALES Y SUS MANUFACTURAS:     Volumen ,55372.0,Trimestral,Externo
2012-06-01,METALES Y SUS MANUFACTURAS:     Precio,0.65,Trimestral,Externo
2012-06-01,CEREALES:     Valor,0.5,Trimestral,Externo
2012-06-01,CEREALES:     Volumen,1662.9,Trimestral,Externo
2012-06-01,CEREALES:     Precio,0.29,Trimestral,Externo
2012-06-01,SEMILLAS:     Valor,1.7,Trimestral,Externo
2012-06-01,SEMILLAS:     Volumen,798.0,Trimestral,Externo
2012-06-01,SEMILLAS:     Precio,2.07,Trimestral,Externo
2012-06-01,CALZADO:     Valor,2.1,Trimestral,Externo
2012-06-01,CALZADO:     Volumen,792.5,Trimestral,Externo
2012-06-01,CALZADO:     Precio,2.65,Trimestral,Externo
2012-06-01,PREPARACIONES ALIMENTICIAS:     Valor,2.2,Trimestral,Externo
2012-06-01,PREPARACIONES ALIMENTICIAS:     Volumen,1113.3,Trimestral,Externo
2012-06-01,PREPARACIONES ALIMENTICIAS:     Precio,2.0,Trimestral,Externo
2012-06-01,PRODUCTOS LACTEOS:     Valor,4.0,Trimestral,Externo
2012-06-01,PRODUCTOS LACTEOS:     Volumen,2471.7,Trimestral,Externo
2012-06-01,PRODUCTOS LACTEOS:     Precio,1.61,Trimestral,Externo
2012-06-01,PINTURAS Y BARNICES:     Valor,0.5,Trimestral,Externo
2012-06-01,PINTURAS Y BARNICES:     Volumen,374.0,Trimestral,Externo
2012-06-01,PINTURAS Y BARNICES:     Precio,1.35,Trimestral,Externo
2012-06-01,CACAO Y SUS PREPARACIONES:     Valor,0.1,Trimestral,Externo
2012-06-01,CACAO Y SUS PREPARACIONES:     Volumen,34.9,Trimestral,Externo
2012-06-01,CACAO Y SUS PREPARACIONES:     Precio,1.76,Trimestral,Externo
2012-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Valor",2.9,Trimestral,Externo
2012-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Volumen",7669.7,Trimestral,Externo
2012-06-01,"MANUFACTURAS DE PIERA, YESO Y CEMENTO:     Precio",0.38,Trimestral,Externo
2012-06-01,NARANJAS Y TORONJAS:     Valor,0.1,Trimestral,Externo
2012-06-01,NARANJAS Y TORONJAS:     Volumen,2935.1,Trimestral,Externo
2012-06-01,NARANJAS Y TORONJAS:     Precio,0.04,Trimestral,Externo
2012-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Valor,0.9,Trimestral,Externo
2012-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Volumen,172.0,Trimestral,Externo
2012-06-01,BETUNES Y CREMAS PARA EL CALZADO:     Precio,5.2,Trimestral,Externo
2012-06-01,PRODUCTOS DE TOCADOR:     Valor,1.4,Trimestral,Externo
2012-06-01,PRODUCTOS DE TOCADOR:     Volumen,349.2,Trimestral,Externo
2012-06-01,PRODUCTOS DE TOCADOR:     Precio,4.14,Trimestral,Externo
2012-06-01,SUB-TOTAL OTROS PRODUCTOS,52.5,Trimestral,Externo
2012-06-01,LOS DEMAS OTROS PRODUCTOS,195.2,Trimestral,Externo
2012-06-01,TOTAL OTROS PRODUCTOS,247.6,Trimestral,Externo
2012-09-01,METALES Y SUS MANUFACTURAS:     Valor,57.2,Trimestral,Externo
2012-09-01,METALES Y SUS MANUFACTURAS:     Volumen ,76280.8,Trimestral,Externo
2012-09-01,METALES Y SUS MANUFACTURAS:     Precio,0.75,Trimestral,Externo
